Date,Open,High,Low,Close,Adj Close,Volume
2004-09-06,11086.690430,11357.849609,10960.030273,11083.230469,11083.230469,546600000
2004-09-13,11139.969727,11352.419922,11046.099609,11082.490234,11082.490234,426900000
2004-09-20,11148.209961,11151.110352,10826.400391,10895.160156,10895.160156,227200000
2004-09-27,10863.349609,10987.179688,10737.780273,10985.169922,10985.169922,347300000
2004-10-04,11111.450195,11410.400391,11105.000000,11349.349609,11349.349609,425900000
2004-10-11,11295.049805,11320.790039,10913.209961,10982.950195,10982.950195,320700000
2004-10-18,11022.110352,11106.820313,10753.070313,10857.129883,10857.129883,369700000
2004-10-25,10718.929688,10895.089844,10575.230469,10771.419922,10771.419922,387700000
2004-11-01,10731.019531,11089.599609,10690.950195,11061.769531,11061.769531,299300000
2004-11-08,11095.500000,11096.450195,10841.429688,11019.980469,11019.980469,334500000
2004-11-15,11079.169922,11268.809570,11062.730469,11082.839844,11082.839844,368100000
2004-11-22,10956.410156,10956.410156,10769.519531,10833.750000,10833.750000,257100000
2004-11-29,10844.360352,11107.099609,10721.589844,11074.889648,11074.889648,349900000
2004-12-06,11021.160156,11026.860352,10730.379883,10756.799805,10756.799805,419600000
2004-12-13,10825.059570,11130.820313,10785.589844,11078.320313,11078.320313,330700000
2004-12-20,11073.549805,11369.980469,11036.799805,11365.480469,11365.480469,278300000
2004-12-27,11374.519531,11500.950195,11314.400391,11488.759766,11488.759766,200900000
2005-01-03,11458.269531,11547.019531,11372.209961,11433.240234,11433.240234,277900000
2005-01-10,11495.459961,11580.690430,11320.490234,11438.389648,11438.389648,353500000
2005-01-17,11475.200195,11535.860352,11222.240234,11238.370117,11238.370117,457500000
2005-01-24,11213.030273,11390.089844,11212.629883,11320.580078,11320.580078,439100000
2005-01-31,11296.990234,11467.500000,11266.089844,11360.400391,11360.400391,487800000
2005-02-07,11393.040039,11553.730469,11381.780273,11553.559570,11553.559570,401600000
2005-02-14,11644.400391,11684.910156,11562.929688,11660.120117,11660.120117,416900000
2005-02-21,11682.190430,11690.490234,11452.419922,11658.250000,11658.250000,354400000
2005-02-28,11742.009766,11881.980469,11704.320313,11873.049805,11873.049805,494600000
2005-03-07,11935.799805,11975.459961,11838.019531,11923.889648,11923.889648,573300000
2005-03-14,11947.290039,11955.290039,11754.980469,11879.809570,11879.809570,410700000
2005-03-21,11867.339844,11889.129883,11681.160156,11761.099609,11761.099609,338200000
2005-03-28,11709.790039,11816.719727,11506.849609,11723.629883,11723.629883,388000000
2005-04-04,11666.309570,11911.900391,11652.660156,11874.750000,11874.750000,406100000
2005-04-11,11847.919922,11847.919922,11343.730469,11370.690430,11370.690430,377000000
2005-04-18,11223.650391,11223.650391,10770.580078,11045.950195,11045.950195,500800000
2005-04-25,11064.950195,11114.450195,10892.709961,11008.900391,11008.900391,311700000
2005-05-02,10954.209961,11192.169922,10913.969727,11192.169922,11192.169922,135200000
2005-05-09,11199.099609,11211.360352,11017.790039,11049.110352,11049.110352,387700000
2005-05-16,11045.290039,11110.450195,10788.589844,11037.290039,11037.290039,390300000
