Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,2405.540039,2452.010010,2398.489990,2434.989990,2434.989990,0
2016-10-03,2437.699951,2454.679932,2337.250000,2352.250000,2352.250000,0
2016-10-10,2346.379883,2360.239990,2317.750000,2325.050049,2325.050049,0
2016-10-17,2304.419922,2336.810059,2234.389893,2274.909912,2274.909912,0
2016-10-24,2274.969971,2299.620117,2233.429932,2256.330078,2256.330078,0
2016-10-31,2260.179932,2267.850098,2215.250000,2219.510010,2219.510010,0
2016-11-07,2222.600098,2251.429932,2156.169922,2172.199951,2172.199951,0
2016-11-14,2146.699951,2199.219971,2140.270020,2194.679932,2194.679932,0
2016-11-21,2194.760010,2242.260010,2194.760010,2239.560059,2239.560059,0
2016-11-28,2252.300049,2277.830078,2226.270020,2249.370117,2249.370117,0
2016-12-05,2254.510010,2308.100098,2250.919922,2296.729980,2296.729980,0
2016-12-12,2298.590088,2342.489990,2281.719971,2310.300049,2310.300049,0
2016-12-19,2309.709961,2322.669922,2292.510010,2302.350098,2302.350098,0
2016-12-26,2289.320068,2331.620117,2289.320068,2308.030029,2308.030029,0
2017-01-02,2323.320068,2350.199951,2316.340088,2333.550049,2333.550049,0
2017-01-09,2340.580078,2365.629883,2328.879883,2352.689941,2352.689941,0
2017-01-16,2349.250000,2363.820068,2321.770020,2359.419922,2359.419922,0
2017-01-23,2372.209961,2464.280029,2368.340088,2455.370117,2455.370117,0
2017-01-30,2438.350098,2467.860107,2415.649902,2465.139893,2465.139893,0
2017-02-06,2469.120117,2478.919922,2449.629883,2472.260010,2472.260010,0
2017-02-13,2481.580078,2481.580078,2438.669922,2467.949951,2467.949951,0
2017-02-20,2466.530029,2504.530029,2460.550049,2484.459961,2484.459961,0
2017-02-27,2483.350098,2497.750000,2439.389893,2454.070068,2454.070068,0
2017-03-06,2441.500000,2445.939941,2400.120117,2415.580078,2415.580078,0
2017-03-13,2424.229980,2473.489990,2387.219971,2464.260010,2464.260010,0
2017-03-20,2467.360107,2493.229980,2449.590088,2480.489990,2480.489990,0
2017-03-27,2491.909912,2517.000000,2478.280029,2510.919922,2510.919922,0
