Date,Open,High,Low,Close,Adj Close,Volume
2012-01-23,12433.000000,12616.000000,12326.799805,12466.500000,12466.500000,1172728900
2012-01-30,12371.700195,12624.000000,12338.299805,12577.299805,12577.299805,1023913000
2012-02-06,12547.200195,12592.099609,12328.900391,12389.400391,12389.400391,925461400
2012-02-13,12428.400391,12516.799805,12291.799805,12458.299805,12458.299805,967997200
2012-02-20,12538.599609,12763.799805,12469.000000,12725.799805,12725.799805,912729700
2012-02-27,12703.299805,12788.599609,12602.500000,12643.799805,12643.799805,1068735500
2012-03-05,12630.400391,12644.900391,12237.700195,12503.599609,12503.599609,1083308000
2012-03-12,12493.000000,12538.500000,12354.099609,12497.000000,12497.000000,1333280200
2012-03-19,12494.599609,12561.799805,12335.400391,12465.700195,12465.700195,1035256500
2012-03-26,12535.599609,12603.700195,12194.500000,12392.200195,12392.200195,1102225200
2012-04-02,12381.500000,12526.599609,12051.200195,12103.099609,12103.099609,873676000
2012-04-09,12047.000000,12230.500000,11869.000000,12040.400391,12040.400391,897971300
2012-04-16,12076.200195,12228.000000,12016.200195,12147.299805,12147.299805,845095800
2012-04-23,12025.099609,12248.099609,11919.099609,12237.799805,12237.799805,850588800
2012-04-30,12203.799805,12364.599609,11824.299805,11871.200195,11871.200195,900662100
2012-05-07,11805.299805,11879.000000,11555.099609,11694.700195,11694.700195,1033419100
2012-05-14,11571.700195,11689.400391,11256.700195,11280.599609,11280.599609,1051958500
2012-05-21,11444.599609,11627.599609,11260.000000,11576.500000,11576.500000,726067700
2012-05-28,11622.099609,11687.700195,11344.400391,11361.200195,11361.200195,844217200
2012-06-04,11347.099609,11727.599609,11209.599609,11500.599609,11500.599609,937631400
2012-06-11,11592.500000,11593.700195,11382.400391,11524.900391,11524.900391,1101393300
2012-06-18,11490.400391,11824.599609,11381.700195,11435.500000,11435.500000,886845900
2012-06-25,11373.599609,11629.599609,11251.900391,11596.599609,11596.599609,904456300
2012-07-02,11727.500000,11936.200195,11596.599609,11660.000000,11660.000000,524911500
2012-07-09,11659.599609,11706.700195,11366.700195,11514.500000,11514.500000,756099200
2012-07-16,11511.299805,11674.400391,11467.599609,11622.900391,11622.900391,713432900
2012-07-23,11535.400391,11802.500000,11416.500000,11766.400391,11766.400391,945972200
2012-07-30,11763.799805,11803.799805,11475.400391,11662.599609,11662.599609,739989600
2012-08-06,11764.200195,11890.900391,11666.200195,11890.900391,11890.900391,594876100
2012-08-13,11898.299805,12089.900391,11802.900391,12089.900391,12089.900391,685294600
2012-08-20,12088.900391,12196.799805,12033.599609,12082.200195,12082.200195,672217600
2012-08-27,12097.900391,12100.200195,11872.299805,11949.299805,11949.299805,651271000
2012-09-03,11978.000000,12271.000000,11904.500000,12268.000000,12268.000000,662230600
2012-09-10,12257.200195,12529.799805,12193.799805,12499.500000,12499.500000,901053300
2012-09-17,12494.599609,12508.700195,12358.400391,12383.599609,12383.599609,1212634800
2012-09-24,12342.400391,12382.900391,12163.900391,12317.500000,12317.500000,866601900
2012-10-01,12372.500000,12480.799805,12318.200195,12419.000000,12419.000000,788262800
2012-10-08,12389.500000,12415.700195,12170.099609,12202.000000,12202.000000,582660700
2012-10-15,12181.900391,12494.000000,12137.200195,12416.000000,12416.000000,773150500
2012-10-22,12362.700195,12430.500000,12141.200195,12300.299805,12300.299805,785403200
2012-10-29,12282.099609,12511.500000,12250.500000,12380.400391,12380.400391,552559700
2012-11-05,12373.500000,12417.299805,12151.200195,12196.799805,12196.799805,798611300
2012-11-12,12219.799805,12239.599609,11761.299805,11877.700195,11877.700195,822929100
2012-11-19,12003.500000,12229.799805,11878.200195,12213.200195,12213.200195,550603300
2012-11-26,12199.200195,12246.299805,12004.500000,12239.400391,12239.400391,818737000
2012-12-03,12253.700195,12253.700195,12095.500000,12159.599609,12159.599609,902685200
2012-12-10,12212.099609,12365.799805,12161.099609,12296.700195,12296.700195,1039599000
2012-12-17,12281.299805,12414.900391,12233.099609,12385.700195,12385.700195,1174738200
2012-12-24,12379.299805,12400.000000,12289.700195,12316.099609,12316.099609,251789600
2012-12-31,12296.099609,12588.799805,12289.700195,12540.799805,12540.799805,543006700
2013-01-07,12503.200195,12618.400391,12448.200195,12602.200195,12602.200195,851294000
2013-01-14,12627.400391,12751.200195,12569.200195,12725.700195,12725.700195,900131700
2013-01-21,12748.099609,12875.400391,12725.700195,12816.599609,12816.599609,676102600
2013-01-28,12860.400391,12895.299805,12682.700195,12768.799805,12768.799805,865323700
2013-02-04,12683.700195,12823.500000,12668.799805,12801.200195,12801.200195,767796200
2013-02-11,12789.200195,12815.400391,12667.700195,12686.599609,12686.599609,848633700
2013-02-18,12722.200195,12810.200195,12602.500000,12701.599609,12701.599609,804995200
