Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,11280.019531,11751.200195,11169.049805,11713.610352,11713.479492,1229900
2015-03-16,11791.419922,12659.830078,11748.080078,12544.450195,12544.309570,2498400
2015-03-23,12644.190430,12930.240234,12495.919922,12874.419922,12874.275391,2330400
2015-03-30,12917.139648,13538.290039,12894.490234,13494.639648,13494.489258,2467600
2015-04-06,13626.620117,14034.309570,13505.849609,14013.339844,14013.183594,2160000
2015-04-13,14100.349609,14249.469727,13492.769531,14149.339844,14149.181641,2760800
2015-04-20,14132.830078,14893.009766,13814.959961,14598.700195,14598.536133,3592900
2015-04-27,14749.019531,15009.730469,14542.320313,14818.639648,14818.473633,2265400
2015-05-04,14846.480469,14958.790039,14027.599609,14481.250000,14481.087891,2382200
2015-05-11,14572.820313,15299.790039,14447.780273,14694.950195,14694.786133,2686500
2015-05-18,14612.879883,16191.150391,14564.730469,16045.799805,16045.620117,7390300
2015-05-25,15894.139648,17153.800781,15299.650391,16100.450195,16100.269531,13217000
2015-06-01,16247.389648,17901.859375,16245.549805,17649.089844,17648.890625,11425400
2015-06-08,17648.720703,18198.070313,17145.699219,18098.269531,18098.068359,11075800
2015-06-15,18182.640625,18211.759766,15700.490234,15725.469727,15725.293945,9853900
2015-06-22,15720.320313,16399.339844,14321.049805,14398.790039,14398.628906,7768700
2015-06-29,14703.969727,14712.160156,11953.080078,12246.059570,12245.922852,10760000
2015-07-06,13140.139648,13140.139648,10850.379883,12038.150391,12038.015625,8755500
2015-07-13,12367.620117,13097.450195,11637.469727,13004.959961,13004.814453,8764000
2015-07-20,13115.480469,13970.839844,12928.129883,13518.519531,13518.368164,9759700
2015-07-27,13242.690430,13579.639648,11719.000000,12374.250000,12374.111328,8600300
2015-08-03,12178.570313,12842.309570,11909.009766,12753.049805,12752.907227,6397500
2015-08-10,12877.309570,13606.330078,12821.889648,13445.870117,13445.719727,8117900
2015-08-17,13417.330078,13652.540039,11891.839844,11902.049805,11901.916016,8497600
2015-08-24,11399.660156,11446.099609,9713.990234,10800.000000,10799.878906,7589000
2015-08-31,10706.230469,10706.230469,9682.709961,10054.799805,10054.686523,4553600
2015-09-07,10121.830078,10702.179688,9763.950195,10463.690430,10463.573242,6114500
2015-09-14,10517.679688,10544.280273,9259.650391,9850.769531,9850.659180,5897200
2015-09-21,9732.120117,10357.419922,9701.330078,9904.759766,9904.648438,5867600
2015-09-28,9919.559570,10124.309570,9796.929688,9988.250000,9988.138672,2344300
2015-10-05,10332.240234,10589.519531,10265.000000,10540.190430,10540.073242,2339500
2015-10-12,10599.879883,11384.240234,10593.540039,11374.830078,11374.702148,7876700
2015-10-19,11426.519531,11653.089844,10872.570313,11603.459961,11603.330078,9030000
2015-10-26,11765.650391,11834.070313,11229.099609,11546.049805,11545.919922,8323000
2015-11-02,11306.200195,12292.419922,11200.599609,12273.349609,12273.212891,8481700
2015-11-09,12227.410156,12758.669922,12145.059570,12402.040039,12401.901367,10102600
2015-11-16,12180.990234,12827.200195,12171.660156,12702.030273,12701.887695,8415600
2015-11-23,12699.150391,12970.469727,11880.320313,11961.700195,11961.566406,8127600
2015-11-30,11991.700195,12474.459961,11455.500000,12329.179688,12329.041016,6853600
